#  E (eV)   dos(E)     Int dos(E) EFermi =   12.074 eV
  -3.330  0.0000E+00  0.1600E+02
  -3.320  0.0000E+00  0.1600E+02
  -3.310  0.0000E+00  0.1600E+02
  -3.300  0.0000E+00  0.1600E+02
  -3.290  0.0000E+00  0.1600E+02
  -3.280  0.0000E+00  0.1600E+02
  -3.270  0.0000E+00  0.1600E+02
  -3.260  0.0000E+00  0.1600E+02
  -3.250  0.0000E+00  0.1600E+02
  -3.240  0.0000E+00  0.1600E+02
  -3.230  0.0000E+00  0.1600E+02
  -3.220  0.0000E+00  0.1600E+02
  -3.210  0.0000E+00  0.1600E+02
  -3.200  0.0000E+00  0.1600E+02
  -3.190  0.0000E+00  0.1600E+02
  -3.180  0.0000E+00  0.1600E+02
  -3.170  0.0000E+00  0.1600E+02
  -3.160  0.0000E+00  0.1600E+02
  -3.150  0.0000E+00  0.1600E+02
  -3.140  0.0000E+00  0.1600E+02
  -3.130  0.0000E+00  0.1600E+02
  -3.120  0.0000E+00  0.1600E+02
  -3.110  0.0000E+00  0.1600E+02
  -3.100  0.0000E+00  0.1600E+02
  -3.090  0.0000E+00  0.1600E+02
  -3.080  0.0000E+00  0.1600E+02
  -3.070  0.0000E+00  0.1600E+02
  -3.060  0.0000E+00  0.1600E+02
  -3.050  0.0000E+00  0.1600E+02
  -3.040  0.0000E+00  0.1600E+02
  -3.030  0.0000E+00  0.1600E+02
  -3.020  0.0000E+00  0.1600E+02
  -3.010  0.0000E+00  0.1600E+02
  -3.000  0.0000E+00  0.1600E+02
  -2.990  0.0000E+00  0.1600E+02
  -2.980  0.0000E+00  0.1600E+02
  -2.970  0.0000E+00  0.1600E+02
  -2.960  0.0000E+00  0.1600E+02
  -2.950  0.0000E+00  0.1600E+02
  -2.940  0.0000E+00  0.1600E+02
  -2.930  0.0000E+00  0.1600E+02
  -2.920  0.0000E+00  0.1600E+02
  -2.910  0.0000E+00  0.1600E+02
  -2.900  0.0000E+00  0.1600E+02
  -2.890  0.0000E+00  0.1600E+02
  -2.880  0.0000E+00  0.1600E+02
  -2.870  0.0000E+00  0.1600E+02
  -2.860  0.0000E+00  0.1600E+02
  -2.850  0.0000E+00  0.1600E+02
  -2.840  0.0000E+00  0.1600E+02
  -2.830  0.0000E+00  0.1600E+02
  -2.820  0.0000E+00  0.1600E+02
  -2.810  0.0000E+00  0.1600E+02
  -2.800  0.0000E+00  0.1600E+02
  -2.790  0.0000E+00  0.1600E+02
  -2.780  0.0000E+00  0.1600E+02
  -2.770  0.0000E+00  0.1600E+02
  -2.760  0.0000E+00  0.1600E+02
  -2.750  0.0000E+00  0.1600E+02
  -2.740  0.0000E+00  0.1600E+02
  -2.730  0.0000E+00  0.1600E+02
  -2.720  0.0000E+00  0.1600E+02
  -2.710  0.0000E+00  0.1600E+02
  -2.700  0.0000E+00  0.1600E+02
  -2.690  0.0000E+00  0.1600E+02
  -2.680  0.0000E+00  0.1600E+02
  -2.670  0.0000E+00  0.1600E+02
  -2.660  0.0000E+00  0.1600E+02
  -2.650  0.0000E+00  0.1600E+02
  -2.640  0.0000E+00  0.1600E+02
  -2.630  0.0000E+00  0.1600E+02
  -2.620  0.0000E+00  0.1600E+02
  -2.610  0.0000E+00  0.1600E+02
  -2.600  0.0000E+00  0.1600E+02
  -2.590  0.0000E+00  0.1600E+02
  -2.580  0.0000E+00  0.1600E+02
  -2.570  0.0000E+00  0.1600E+02
  -2.560  0.0000E+00  0.1600E+02
  -2.550  0.0000E+00  0.1600E+02
  -2.540  0.0000E+00  0.1600E+02
  -2.530  0.0000E+00  0.1600E+02
  -2.520  0.0000E+00  0.1600E+02
  -2.510  0.0000E+00  0.1600E+02
  -2.500  0.0000E+00  0.1600E+02
  -2.490  0.0000E+00  0.1600E+02
  -2.480  0.0000E+00  0.1600E+02
  -2.470  0.0000E+00  0.1600E+02
  -2.460  0.0000E+00  0.1600E+02
  -2.450  0.0000E+00  0.1600E+02
  -2.440  0.0000E+00  0.1600E+02
  -2.430  0.0000E+00  0.1600E+02
  -2.420  0.0000E+00  0.1600E+02
  -2.410  0.0000E+00  0.1600E+02
  -2.400  0.0000E+00  0.1600E+02
  -2.390  0.0000E+00  0.1600E+02
  -2.380  0.0000E+00  0.1600E+02
  -2.370  0.0000E+00  0.1600E+02
  -2.360  0.0000E+00  0.1600E+02
  -2.350  0.0000E+00  0.1600E+02
  -2.340  0.0000E+00  0.1600E+02
  -2.330  0.0000E+00  0.1600E+02
  -2.320  0.0000E+00  0.1600E+02
  -2.310  0.0000E+00  0.1600E+02
  -2.300  0.0000E+00  0.1600E+02
  -2.290  0.0000E+00  0.1600E+02
  -2.280  0.0000E+00  0.1600E+02
  -2.270  0.0000E+00  0.1600E+02
  -2.260  0.0000E+00  0.1600E+02
  -2.250  0.0000E+00  0.1600E+02
  -2.240  0.0000E+00  0.1600E+02
  -2.230  0.0000E+00  0.1600E+02
  -2.220  0.0000E+00  0.1600E+02
  -2.210  0.0000E+00  0.1600E+02
  -2.200  0.0000E+00  0.1600E+02
  -2.190  0.0000E+00  0.1600E+02
  -2.180  0.0000E+00  0.1600E+02
  -2.170  0.0000E+00  0.1600E+02
  -2.160  0.0000E+00  0.1600E+02
  -2.150  0.0000E+00  0.1600E+02
  -2.140  0.0000E+00  0.1600E+02
  -2.130  0.0000E+00  0.1600E+02
  -2.120  0.0000E+00  0.1600E+02
  -2.110  0.0000E+00  0.1600E+02
  -2.100  0.0000E+00  0.1600E+02
  -2.090  0.0000E+00  0.1600E+02
  -2.080  0.0000E+00  0.1600E+02
  -2.070  0.0000E+00  0.1600E+02
  -2.060  0.0000E+00  0.1600E+02
  -2.050  0.0000E+00  0.1600E+02
  -2.040  0.0000E+00  0.1600E+02
  -2.030  0.0000E+00  0.1600E+02
  -2.020  0.0000E+00  0.1600E+02
  -2.010  0.0000E+00  0.1600E+02
  -2.000  0.0000E+00  0.1600E+02
  -1.990  0.0000E+00  0.1600E+02
  -1.980  0.0000E+00  0.1600E+02
  -1.970  0.0000E+00  0.1600E+02
  -1.960  0.0000E+00  0.1600E+02
  -1.950  0.0000E+00  0.1600E+02
  -1.940  0.0000E+00  0.1600E+02
  -1.930  0.0000E+00  0.1600E+02
  -1.920  0.0000E+00  0.1600E+02
  -1.910  0.0000E+00  0.1600E+02
  -1.900  0.0000E+00  0.1600E+02
  -1.890  0.0000E+00  0.1600E+02
  -1.880  0.0000E+00  0.1600E+02
  -1.870  0.0000E+00  0.1600E+02
  -1.860  0.0000E+00  0.1600E+02
  -1.850  0.0000E+00  0.1600E+02
  -1.840  0.0000E+00  0.1600E+02
  -1.830  0.0000E+00  0.1600E+02
  -1.820  0.0000E+00  0.1600E+02
  -1.810  0.0000E+00  0.1600E+02
  -1.800  0.0000E+00  0.1600E+02
  -1.790  0.0000E+00  0.1600E+02
  -1.780  0.0000E+00  0.1600E+02
  -1.770  0.0000E+00  0.1600E+02
  -1.760  0.0000E+00  0.1600E+02
  -1.750  0.0000E+00  0.1600E+02
  -1.740  0.0000E+00  0.1600E+02
  -1.730  0.0000E+00  0.1600E+02
  -1.720  0.0000E+00  0.1600E+02
  -1.710  0.0000E+00  0.1600E+02
  -1.700  0.0000E+00  0.1600E+02
  -1.690  0.0000E+00  0.1600E+02
  -1.680  0.0000E+00  0.1600E+02
  -1.670  0.0000E+00  0.1600E+02
  -1.660  0.0000E+00  0.1600E+02
  -1.650  0.0000E+00  0.1600E+02
  -1.640  0.0000E+00  0.1600E+02
  -1.630  0.0000E+00  0.1600E+02
  -1.620  0.0000E+00  0.1600E+02
  -1.610  0.0000E+00  0.1600E+02
  -1.600  0.0000E+00  0.1600E+02
  -1.590  0.0000E+00  0.1600E+02
  -1.580  0.0000E+00  0.1600E+02
  -1.570  0.0000E+00  0.1600E+02
  -1.560  0.0000E+00  0.1600E+02
  -1.550  0.0000E+00  0.1600E+02
  -1.540  0.0000E+00  0.1600E+02
  -1.530  0.0000E+00  0.1600E+02
  -1.520  0.0000E+00  0.1600E+02
  -1.510  0.0000E+00  0.1600E+02
  -1.500  0.0000E+00  0.1600E+02
  -1.490  0.0000E+00  0.1600E+02
  -1.480  0.0000E+00  0.1600E+02
  -1.470  0.0000E+00  0.1600E+02
  -1.460  0.0000E+00  0.1600E+02
  -1.450  0.0000E+00  0.1600E+02
  -1.440  0.0000E+00  0.1600E+02
  -1.430  0.0000E+00  0.1600E+02
  -1.420  0.0000E+00  0.1600E+02
  -1.410  0.0000E+00  0.1600E+02
  -1.400  0.0000E+00  0.1600E+02
  -1.390  0.0000E+00  0.1600E+02
  -1.380  0.0000E+00  0.1600E+02
  -1.370  0.0000E+00  0.1600E+02
  -1.360  0.0000E+00  0.1600E+02
  -1.350  0.0000E+00  0.1600E+02
  -1.340  0.0000E+00  0.1600E+02
  -1.330  0.0000E+00  0.1600E+02
  -1.320  0.0000E+00  0.1600E+02
  -1.310  0.0000E+00  0.1600E+02
  -1.300  0.0000E+00  0.1600E+02
  -1.290  0.0000E+00  0.1600E+02
  -1.280  0.0000E+00  0.1600E+02
  -1.270  0.0000E+00  0.1600E+02
  -1.260  0.0000E+00  0.1600E+02
  -1.250  0.0000E+00  0.1600E+02
  -1.240  0.0000E+00  0.1600E+02
  -1.230  0.0000E+00  0.1600E+02
  -1.220  0.0000E+00  0.1600E+02
  -1.210  0.0000E+00  0.1600E+02
  -1.200  0.0000E+00  0.1600E+02
  -1.190  0.0000E+00  0.1600E+02
  -1.180  0.0000E+00  0.1600E+02
  -1.170  0.0000E+00  0.1600E+02
  -1.160  0.0000E+00  0.1600E+02
  -1.150  0.0000E+00  0.1600E+02
  -1.140  0.0000E+00  0.1600E+02
  -1.130  0.0000E+00  0.1600E+02
  -1.120  0.0000E+00  0.1600E+02
  -1.110  0.0000E+00  0.1600E+02
  -1.100  0.0000E+00  0.1600E+02
  -1.090  0.0000E+00  0.1600E+02
  -1.080  0.0000E+00  0.1600E+02
  -1.070  0.0000E+00  0.1600E+02
  -1.060  0.0000E+00  0.1600E+02
  -1.050  0.0000E+00  0.1600E+02
  -1.040  0.0000E+00  0.1600E+02
  -1.030  0.0000E+00  0.1600E+02
  -1.020  0.0000E+00  0.1600E+02
  -1.010  0.0000E+00  0.1600E+02
  -1.000  0.0000E+00  0.1600E+02
  -0.990  0.0000E+00  0.1600E+02
  -0.980  0.0000E+00  0.1600E+02
  -0.970  0.0000E+00  0.1600E+02
  -0.960  0.0000E+00  0.1600E+02
  -0.950  0.0000E+00  0.1600E+02
  -0.940  0.0000E+00  0.1600E+02
  -0.930  0.0000E+00  0.1600E+02
  -0.920  0.0000E+00  0.1600E+02
  -0.910  0.0000E+00  0.1600E+02
  -0.900  0.0000E+00  0.1600E+02
  -0.890  0.0000E+00  0.1600E+02
  -0.880  0.0000E+00  0.1600E+02
  -0.870  0.0000E+00  0.1600E+02
  -0.860  0.0000E+00  0.1600E+02
  -0.850  0.0000E+00  0.1600E+02
  -0.840  0.0000E+00  0.1600E+02
  -0.830  0.0000E+00  0.1600E+02
  -0.820  0.0000E+00  0.1600E+02
  -0.810  0.0000E+00  0.1600E+02
  -0.800  0.0000E+00  0.1600E+02
  -0.790  0.0000E+00  0.1600E+02
  -0.780  0.0000E+00  0.1600E+02
  -0.770  0.0000E+00  0.1600E+02
  -0.760  0.0000E+00  0.1600E+02
  -0.750  0.0000E+00  0.1600E+02
  -0.740  0.0000E+00  0.1600E+02
  -0.730  0.0000E+00  0.1600E+02
  -0.720  0.0000E+00  0.1600E+02
  -0.710  0.0000E+00  0.1600E+02
  -0.700  0.0000E+00  0.1600E+02
  -0.690  0.0000E+00  0.1600E+02
  -0.680  0.0000E+00  0.1600E+02
  -0.670  0.0000E+00  0.1600E+02
  -0.660  0.0000E+00  0.1600E+02
  -0.650  0.0000E+00  0.1600E+02
  -0.640  0.0000E+00  0.1600E+02
  -0.630  0.0000E+00  0.1600E+02
  -0.620  0.0000E+00  0.1600E+02
  -0.610  0.0000E+00  0.1600E+02
  -0.600  0.0000E+00  0.1600E+02
  -0.590  0.0000E+00  0.1600E+02
  -0.580  0.0000E+00  0.1600E+02
  -0.570  0.0000E+00  0.1600E+02
  -0.560  0.0000E+00  0.1600E+02
  -0.550  0.0000E+00  0.1600E+02
  -0.540  0.0000E+00  0.1600E+02
  -0.530  0.0000E+00  0.1600E+02
  -0.520  0.0000E+00  0.1600E+02
  -0.510  0.0000E+00  0.1600E+02
  -0.500  0.0000E+00  0.1600E+02
  -0.490  0.0000E+00  0.1600E+02
  -0.480  0.0000E+00  0.1600E+02
  -0.470  0.0000E+00  0.1600E+02
  -0.460  0.0000E+00  0.1600E+02
  -0.450  0.0000E+00  0.1600E+02
  -0.440  0.8873E-03  0.1600E+02
  -0.430  0.1014E-01  0.1600E+02
  -0.420  0.2943E-01  0.1600E+02
  -0.410  0.5878E-01  0.1600E+02
  -0.400  0.9818E-01  0.1600E+02
  -0.390  0.1476E+00  0.1600E+02
  -0.380  0.2071E+00  0.1600E+02
  -0.370  0.2767E+00  0.1601E+02
  -0.360  0.3563E+00  0.1601E+02
  -0.350  0.4459E+00  0.1601E+02
  -0.340  0.5456E+00  0.1602E+02
  -0.330  0.6554E+00  0.1602E+02
  -0.320  0.1233E+01  0.1603E+02
  -0.310  0.1337E+01  0.1605E+02
  -0.300  0.1086E+01  0.1606E+02
  -0.290  0.1140E+01  0.1607E+02
  -0.280  0.1200E+01  0.1608E+02
  -0.270  0.1260E+01  0.1609E+02
  -0.260  0.1325E+01  0.1611E+02
  -0.250  0.1393E+01  0.1612E+02
  -0.240  0.1466E+01  0.1614E+02
  -0.230  0.1543E+01  0.1615E+02
  -0.220  0.1551E+01  0.1617E+02
  -0.210  0.1536E+01  0.1618E+02
  -0.200  0.1612E+01  0.1620E+02
  -0.190  0.1690E+01  0.1621E+02
  -0.180  0.1770E+01  0.1623E+02
  -0.170  0.1851E+01  0.1625E+02
  -0.160  0.1935E+01  0.1627E+02
  -0.150  0.2020E+01  0.1629E+02
  -0.140  0.2107E+01  0.1631E+02
  -0.130  0.2195E+01  0.1633E+02
  -0.120  0.2286E+01  0.1635E+02
  -0.110  0.2378E+01  0.1638E+02
  -0.100  0.2473E+01  0.1640E+02
  -0.090  0.2569E+01  0.1643E+02
  -0.080  0.2667E+01  0.1645E+02
  -0.070  0.2775E+01  0.1648E+02
  -0.060  0.2918E+01  0.1651E+02
  -0.050  0.3071E+01  0.1654E+02
  -0.040  0.3226E+01  0.1657E+02
  -0.030  0.3383E+01  0.1660E+02
  -0.020  0.3542E+01  0.1664E+02
  -0.010  0.3699E+01  0.1667E+02
   0.000  0.3840E+01  0.1671E+02
   0.010  0.4034E+01  0.1675E+02
   0.020  0.4233E+01  0.1679E+02
   0.030  0.4405E+01  0.1683E+02
   0.040  0.4554E+01  0.1688E+02
   0.050  0.4708E+01  0.1693E+02
   0.060  0.4874E+01  0.1697E+02
   0.070  0.5051E+01  0.1702E+02
   0.080  0.5238E+01  0.1707E+02
   0.090  0.5435E+01  0.1713E+02
   0.100  0.5646E+01  0.1718E+02
   0.110  0.5870E+01  0.1724E+02
   0.120  0.6107E+01  0.1730E+02
   0.130  0.6359E+01  0.1736E+02
   0.140  0.6624E+01  0.1743E+02
   0.150  0.6903E+01  0.1750E+02
   0.160  0.7350E+01  0.1757E+02
   0.170  0.1060E+02  0.1766E+02
   0.180  0.1813E+02  0.1779E+02
   0.190  0.1113E+02  0.1790E+02
   0.200  0.1186E+02  0.1801E+02
   0.210  0.1251E+02  0.1814E+02
   0.220  0.1467E+02  0.1827E+02
   0.230  0.1379E+02  0.1842E+02
   0.240  0.1616E+02  0.1858E+02
   0.250  0.1615E+02  0.1875E+02
   0.260  0.1620E+02  0.1891E+02
   0.270  0.1397E+02  0.1906E+02
   0.280  0.1413E+02  0.1921E+02
   0.290  0.1358E+02  0.1934E+02
   0.300  0.1275E+02  0.1948E+02
   0.310  0.1190E+02  0.1960E+02
   0.320  0.1140E+02  0.1972E+02
   0.330  0.1147E+02  0.1984E+02
   0.340  0.1056E+02  0.1995E+02
   0.350  0.7097E+01  0.2004E+02
   0.360  0.6873E+01  0.2011E+02
   0.370  0.6866E+01  0.2017E+02
   0.380  0.6677E+01  0.2024E+02
   0.390  0.6498E+01  0.2031E+02
   0.400  0.6329E+01  0.2037E+02
   0.410  0.6170E+01  0.2043E+02
   0.420  0.5122E+01  0.2049E+02
   0.430  0.3700E+01  0.2054E+02
   0.440  0.3380E+01  0.2057E+02
   0.450  0.3841E+01  0.2060E+02
   0.460  0.4373E+01  0.2065E+02
   0.470  0.5144E+01  0.2069E+02
   0.480  0.6155E+01  0.2075E+02
   0.490  0.8115E+01  0.2082E+02
   0.500  0.1048E+02  0.2091E+02
   0.510  0.1258E+02  0.2103E+02
   0.520  0.2165E+02  0.2119E+02
   0.530  0.1520E+02  0.2138E+02
   0.540  0.1685E+02  0.2154E+02
   0.550  0.1390E+02  0.2176E+02
   0.560  0.8472E+01  0.2187E+02
   0.570  0.4225E+01  0.2194E+02
   0.580  0.1945E+01  0.2196E+02
   0.590  0.1368E+01  0.2198E+02
   0.600  0.8928E+00  0.2199E+02
   0.610  0.5183E+00  0.2199E+02
   0.620  0.2450E+00  0.2200E+02
   0.630  0.7290E-01  0.2200E+02
   0.640  0.2029E-02  0.2200E+02
   0.650  0.0000E+00  0.2200E+02
   0.660  0.0000E+00  0.2200E+02
   0.670  0.0000E+00  0.2200E+02
   0.680  0.0000E+00  0.2200E+02
   0.690  0.0000E+00  0.2200E+02
   0.700  0.0000E+00  0.2200E+02
   0.710  0.0000E+00  0.2200E+02
   0.720  0.0000E+00  0.2200E+02
   0.730  0.0000E+00  0.2200E+02
   0.740  0.0000E+00  0.2200E+02
   0.750  0.0000E+00  0.2200E+02
   0.760  0.0000E+00  0.2200E+02
   0.770  0.0000E+00  0.2200E+02
   0.780  0.0000E+00  0.2200E+02
   0.790  0.0000E+00  0.2200E+02
   0.800  0.0000E+00  0.2200E+02
   0.810  0.0000E+00  0.2200E+02
   0.820  0.0000E+00  0.2200E+02
   0.830  0.0000E+00  0.2200E+02
   0.840  0.0000E+00  0.2200E+02
   0.850  0.0000E+00  0.2200E+02
   0.860  0.0000E+00  0.2200E+02
   0.870  0.0000E+00  0.2200E+02
   0.880  0.0000E+00  0.2200E+02
   0.890  0.0000E+00  0.2200E+02
   0.900  0.0000E+00  0.2200E+02
   0.910  0.0000E+00  0.2200E+02
   0.920  0.0000E+00  0.2200E+02
   0.930  0.0000E+00  0.2200E+02
   0.940  0.0000E+00  0.2200E+02
   0.950  0.0000E+00  0.2200E+02
   0.960  0.0000E+00  0.2200E+02
   0.970  0.0000E+00  0.2200E+02
   0.980  0.0000E+00  0.2200E+02
   0.990  0.0000E+00  0.2200E+02
   1.000  0.0000E+00  0.2200E+02
   1.010  0.0000E+00  0.2200E+02
   1.020  0.0000E+00  0.2200E+02
   1.030  0.0000E+00  0.2200E+02
   1.040  0.0000E+00  0.2200E+02
   1.050  0.0000E+00  0.2200E+02
   1.060  0.0000E+00  0.2200E+02
   1.070  0.0000E+00  0.2200E+02
   1.080  0.0000E+00  0.2200E+02
   1.090  0.0000E+00  0.2200E+02
   1.100  0.0000E+00  0.2200E+02
   1.110  0.0000E+00  0.2200E+02
   1.120  0.0000E+00  0.2200E+02
   1.130  0.0000E+00  0.2200E+02
   1.140  0.0000E+00  0.2200E+02
   1.150  0.0000E+00  0.2200E+02
   1.160  0.0000E+00  0.2200E+02
   1.170  0.0000E+00  0.2200E+02
   1.180  0.0000E+00  0.2200E+02
   1.190  0.0000E+00  0.2200E+02
   1.200  0.0000E+00  0.2200E+02
   1.210  0.0000E+00  0.2200E+02
   1.220  0.0000E+00  0.2200E+02
   1.230  0.0000E+00  0.2200E+02
   1.240  0.0000E+00  0.2200E+02
   1.250  0.0000E+00  0.2200E+02
   1.260  0.0000E+00  0.2200E+02
   1.270  0.0000E+00  0.2200E+02
   1.280  0.0000E+00  0.2200E+02
   1.290  0.0000E+00  0.2200E+02
   1.300  0.0000E+00  0.2200E+02
   1.310  0.0000E+00  0.2200E+02
   1.320  0.0000E+00  0.2200E+02
   1.330  0.0000E+00  0.2200E+02
   1.340  0.0000E+00  0.2200E+02
   1.350  0.0000E+00  0.2200E+02
   1.360  0.0000E+00  0.2200E+02
   1.370  0.0000E+00  0.2200E+02
   1.380  0.0000E+00  0.2200E+02
   1.390  0.0000E+00  0.2200E+02
   1.400  0.0000E+00  0.2200E+02
   1.410  0.0000E+00  0.2200E+02
   1.420  0.0000E+00  0.2200E+02
   1.430  0.0000E+00  0.2200E+02
   1.440  0.0000E+00  0.2200E+02
   1.450  0.0000E+00  0.2200E+02
   1.460  0.0000E+00  0.2200E+02
   1.470  0.0000E+00  0.2200E+02
   1.480  0.0000E+00  0.2200E+02
   1.490  0.0000E+00  0.2200E+02
   1.500  0.0000E+00  0.2200E+02
   1.510  0.0000E+00  0.2200E+02
   1.520  0.0000E+00  0.2200E+02
   1.530  0.0000E+00  0.2200E+02
   1.540  0.0000E+00  0.2200E+02
   1.550  0.0000E+00  0.2200E+02
   1.560  0.0000E+00  0.2200E+02
   1.570  0.0000E+00  0.2200E+02
   1.580  0.0000E+00  0.2200E+02
   1.590  0.0000E+00  0.2200E+02
   1.600  0.0000E+00  0.2200E+02
   1.610  0.0000E+00  0.2200E+02
   1.620  0.0000E+00  0.2200E+02
   1.630  0.0000E+00  0.2200E+02
   1.640  0.0000E+00  0.2200E+02
   1.650  0.0000E+00  0.2200E+02
   1.660  0.0000E+00  0.2200E+02
   1.670  0.0000E+00  0.2200E+02
   1.680  0.0000E+00  0.2200E+02
   1.690  0.0000E+00  0.2200E+02
   1.700  0.0000E+00  0.2200E+02
   1.710  0.0000E+00  0.2200E+02
   1.720  0.0000E+00  0.2200E+02
   1.730  0.0000E+00  0.2200E+02
   1.740  0.0000E+00  0.2200E+02
   1.750  0.0000E+00  0.2200E+02
   1.760  0.0000E+00  0.2200E+02
   1.770  0.0000E+00  0.2200E+02
   1.780  0.0000E+00  0.2200E+02
   1.790  0.0000E+00  0.2200E+02
   1.800  0.0000E+00  0.2200E+02
   1.810  0.0000E+00  0.2200E+02
   1.820  0.0000E+00  0.2200E+02
   1.830  0.0000E+00  0.2200E+02
   1.840  0.0000E+00  0.2200E+02
   1.850  0.0000E+00  0.2200E+02
   1.860  0.0000E+00  0.2200E+02
   1.870  0.0000E+00  0.2200E+02
   1.880  0.0000E+00  0.2200E+02
   1.890  0.0000E+00  0.2200E+02
   1.900  0.0000E+00  0.2200E+02
   1.910  0.0000E+00  0.2200E+02
   1.920  0.0000E+00  0.2200E+02
   1.930  0.0000E+00  0.2200E+02
   1.940  0.0000E+00  0.2200E+02
   1.950  0.0000E+00  0.2200E+02
   1.960  0.0000E+00  0.2200E+02
   1.970  0.0000E+00  0.2200E+02
   1.980  0.0000E+00  0.2200E+02
   1.990  0.0000E+00  0.2200E+02
   2.000  0.0000E+00  0.2200E+02
   2.010  0.0000E+00  0.2200E+02
   2.020  0.0000E+00  0.2200E+02
   2.030  0.0000E+00  0.2200E+02
   2.040  0.0000E+00  0.2200E+02
   2.050  0.0000E+00  0.2200E+02
   2.060  0.0000E+00  0.2200E+02
   2.070  0.0000E+00  0.2200E+02
   2.080  0.0000E+00  0.2200E+02
   2.090  0.0000E+00  0.2200E+02
   2.100  0.0000E+00  0.2200E+02
   2.110  0.0000E+00  0.2200E+02
   2.120  0.0000E+00  0.2200E+02
   2.130  0.0000E+00  0.2200E+02
   2.140  0.0000E+00  0.2200E+02
   2.150  0.0000E+00  0.2200E+02
   2.160  0.0000E+00  0.2200E+02
   2.170  0.0000E+00  0.2200E+02
   2.180  0.0000E+00  0.2200E+02
   2.190  0.0000E+00  0.2200E+02
   2.200  0.0000E+00  0.2200E+02
   2.210  0.0000E+00  0.2200E+02
   2.220  0.0000E+00  0.2200E+02
   2.230  0.0000E+00  0.2200E+02
   2.240  0.0000E+00  0.2200E+02
   2.250  0.0000E+00  0.2200E+02
   2.260  0.0000E+00  0.2200E+02
   2.270  0.0000E+00  0.2200E+02
   2.280  0.0000E+00  0.2200E+02
   2.290  0.0000E+00  0.2200E+02
   2.300  0.0000E+00  0.2200E+02
   2.310  0.0000E+00  0.2200E+02
   2.320  0.0000E+00  0.2200E+02
   2.330  0.0000E+00  0.2200E+02
   2.340  0.0000E+00  0.2200E+02
   2.350  0.0000E+00  0.2200E+02
   2.360  0.0000E+00  0.2200E+02
   2.370  0.0000E+00  0.2200E+02
   2.380  0.0000E+00  0.2200E+02
   2.390  0.0000E+00  0.2200E+02
   2.400  0.0000E+00  0.2200E+02
   2.410  0.0000E+00  0.2200E+02
   2.420  0.0000E+00  0.2200E+02
   2.430  0.0000E+00  0.2200E+02
   2.440  0.0000E+00  0.2200E+02
   2.450  0.0000E+00  0.2200E+02
   2.460  0.0000E+00  0.2200E+02
   2.470  0.0000E+00  0.2200E+02
   2.480  0.0000E+00  0.2200E+02
   2.490  0.0000E+00  0.2200E+02
   2.500  0.0000E+00  0.2200E+02
   2.510  0.0000E+00  0.2200E+02
   2.520  0.0000E+00  0.2200E+02
   2.530  0.0000E+00  0.2200E+02
   2.540  0.0000E+00  0.2200E+02
   2.550  0.0000E+00  0.2200E+02
   2.560  0.0000E+00  0.2200E+02
   2.570  0.0000E+00  0.2200E+02
   2.580  0.0000E+00  0.2200E+02
   2.590  0.0000E+00  0.2200E+02
   2.600  0.0000E+00  0.2200E+02
   2.610  0.0000E+00  0.2200E+02
   2.620  0.0000E+00  0.2200E+02
   2.630  0.0000E+00  0.2200E+02
   2.640  0.0000E+00  0.2200E+02
   2.650  0.0000E+00  0.2200E+02
   2.660  0.0000E+00  0.2200E+02
   2.670  0.0000E+00  0.2200E+02
   2.680  0.0000E+00  0.2200E+02
   2.690  0.0000E+00  0.2200E+02
   2.700  0.0000E+00  0.2200E+02
   2.710  0.0000E+00  0.2200E+02
   2.720  0.0000E+00  0.2200E+02
   2.730  0.0000E+00  0.2200E+02
   2.740  0.0000E+00  0.2200E+02
   2.750  0.0000E+00  0.2200E+02
   2.760  0.0000E+00  0.2200E+02
   2.770  0.0000E+00  0.2200E+02
   2.780  0.0000E+00  0.2200E+02
   2.790  0.0000E+00  0.2200E+02
   2.800  0.0000E+00  0.2200E+02
   2.810  0.0000E+00  0.2200E+02
   2.820  0.0000E+00  0.2200E+02
   2.830  0.0000E+00  0.2200E+02
   2.840  0.0000E+00  0.2200E+02
   2.850  0.0000E+00  0.2200E+02
   2.860  0.0000E+00  0.2200E+02
   2.870  0.0000E+00  0.2200E+02
   2.880  0.0000E+00  0.2200E+02
   2.890  0.0000E+00  0.2200E+02
   2.900  0.0000E+00  0.2200E+02
   2.910  0.0000E+00  0.2200E+02
   2.920  0.0000E+00  0.2200E+02
   2.930  0.0000E+00  0.2200E+02
   2.940  0.0000E+00  0.2200E+02
   2.950  0.0000E+00  0.2200E+02
   2.960  0.0000E+00  0.2200E+02
   2.970  0.0000E+00  0.2200E+02
   2.980  0.0000E+00  0.2200E+02
   2.990  0.0000E+00  0.2200E+02
   3.000  0.0000E+00  0.2200E+02
   3.010  0.0000E+00  0.2200E+02
   3.020  0.0000E+00  0.2200E+02
   3.030  0.0000E+00  0.2200E+02
   3.040  0.0000E+00  0.2200E+02
   3.050  0.0000E+00  0.2200E+02
   3.060  0.0000E+00  0.2200E+02
   3.070  0.0000E+00  0.2200E+02
   3.080  0.0000E+00  0.2200E+02
   3.090  0.0000E+00  0.2200E+02
   3.100  0.0000E+00  0.2200E+02
   3.110  0.0000E+00  0.2200E+02
   3.120  0.0000E+00  0.2200E+02
   3.130  0.0000E+00  0.2200E+02
   3.140  0.0000E+00  0.2200E+02
   3.150  0.0000E+00  0.2200E+02
